SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2007,10,30,19,30,N/A,150.97,7.2,19.150000000000002,98680,N/A
2007,10,30,20,30,N/A,156.02,8.65,18.740000000000002,98650,N/A
2007,10,30,21,30,N/A,156.73,9.17,18.01,98620,N/A
2007,10,30,22,30,N/A,165.88,8.700000000000001,17.79,98590,N/A
2007,10,30,23,30,N/A,172.47,9.4,17.41,98560,N/A
2007,10,31,0,30,N/A,174.52,10.25,17.31,98570,N/A
2007,10,31,1,30,N/A,179.82,9.82,17.04,98560,N/A
2007,10,31,2,30,N/A,181.49,9.09,16.51,98560,N/A
2007,10,31,3,30,N/A,188.34,8.94,15.9,98550,N/A
2007,10,31,4,30,N/A,192.67000000000002,8.07,15.32,98530,N/A
2007,10,31,5,30,N/A,193.74,7.390000000000001,14.58,98540,N/A
2007,10,31,6,30,N/A,196.02,8.52,14.16,98540,N/A
2007,10,31,7,30,N/A,192.66,8.96,14.16,98530,N/A
2007,10,31,8,30,N/A,194.54,7.32,14.07,98550,N/A
2007,10,31,9,30,N/A,200.78,5.3,15.120000000000001,98550,N/A
2007,10,31,10,30,N/A,197.25,5.59,17.26,98550,N/A
2007,10,31,11,30,N/A,197.1,5.87,19.05,98520,N/A
2007,10,31,12,30,N/A,203.88,5.51,20.68,98510,N/A
2007,10,31,13,30,N/A,202.34,4.7700000000000005,21.900000000000002,98480,N/A
2007,10,31,14,30,N/A,209.76,4.18,22.51,98470,N/A
2007,10,31,15,30,N/A,205.31,3.27,23.19,98460,N/A
2007,10,31,16,30,N/A,232.25,2.48,23.56,98480,N/A
2007,10,31,17,30,N/A,214.45000000000002,1.07,23.490000000000002,98510,N/A
2007,10,31,18,30,N/A,322.23,1.42,23.14,98560,N/A
2007,10,31,19,30,N/A,12.27,4.4,22.28,98590,N/A
2007,10,31,20,30,N/A,39.1,5.45,21.37,98630,N/A
2007,10,31,21,30,N/A,38.71,7.28,20.01,98660,N/A
2007,10,31,22,30,N/A,25.23,10.76,17.94,98700,N/A
2007,10,31,23,30,N/A,26.5,10.49,15.83,98740,N/A
2007,11,1,0,30,N/A,25.18,10.08,14.76,98780,N/A
2007,11,1,1,30,N/A,21.39,9.24,13.870000000000001,98810,N/A
2007,11,1,2,30,N/A,21.62,9.28,13.16,98840,N/A
2007,11,1,3,30,N/A,21.78,8.870000000000001,12.33,98850,N/A
2007,11,1,4,30,N/A,21.1,8.18,11.69,98870,N/A
2007,11,1,5,30,N/A,20.38,8.24,10.97,98900,N/A
2007,11,1,6,30,N/A,19.29,7.41,10.34,98920,N/A
2007,11,1,7,30,N/A,20.1,7.0600000000000005,9.84,98930,N/A
2007,11,1,8,30,N/A,21.69,6.08,10.38,98950,N/A
2007,11,1,9,30,N/A,21.47,5.14,11.97,98950,N/A
2007,11,1,10,30,N/A,26.95,4.73,13.94,98940,N/A
2007,11,1,11,30,N/A,30.1,4.46,15.57,98910,N/A
2007,11,1,12,30,N/A,32.71,4,16.94,98860,N/A
2007,11,1,13,30,N/A,31.240000000000002,3.8200000000000003,18.06,98800,N/A
2007,11,1,14,30,N/A,33.69,3.5100000000000002,18.84,98750,N/A
2007,11,1,15,30,N/A,31.01,3.5,19.29,98680,N/A
2007,11,1,16,30,N/A,35.54,3.73,19.47,98640,N/A
2007,11,1,17,30,N/A,36.47,4.38,19.35,98620,N/A
2007,11,1,18,30,N/A,37.94,4.84,18.990000000000002,98630,N/A
2007,11,1,19,30,N/A,42.230000000000004,5.75,18.03,98620,N/A
2007,11,1,20,30,N/A,56.24,6.38,17.41,98620,N/A
2007,11,1,21,30,N/A,76.83,5.5,16.95,98610,N/A
2007,11,1,22,30,N/A,92.83,6.28,16.26,98600,N/A
2007,11,1,23,30,N/A,101.28,7.1000000000000005,15.63,98600,N/A
2007,11,2,0,30,N/A,106.67,7.07,15.09,98620,N/A
2007,11,2,1,30,N/A,114.37,7.49,14.85,98630,N/A
2007,11,2,2,30,N/A,115.66,7.44,14.39,98640,N/A
2007,11,2,3,30,N/A,114.48,7.17,13.77,98660,N/A
2007,11,2,4,30,N/A,112.95,6.18,13.27,98660,N/A
2007,11,2,5,30,N/A,115.73,5.45,12.9,98680,N/A
2007,11,2,6,30,N/A,124.74000000000001,4.03,12.82,98700,N/A
2007,11,2,7,30,N/A,125.39,3.46,13.21,98740,N/A
2007,11,2,8,30,N/A,123.58,3.7800000000000002,13.51,98770,N/A
2007,11,2,9,30,N/A,122.79,3.06,14.41,98780,N/A
2007,11,2,10,30,N/A,118.62,2.73,15.68,98770,N/A
2007,11,2,11,30,N/A,139.71,1.72,16.990000000000002,98730,N/A
2007,11,2,12,30,N/A,124.31,1.6400000000000001,18.09,98720,N/A
2007,11,2,13,30,N/A,135.82,1.37,19.13,98690,N/A
2007,11,2,14,30,N/A,95.18,1.02,20.1,98680,N/A
2007,11,2,15,30,N/A,36.65,0.5,20.71,98650,N/A
2007,11,2,16,30,N/A,43.11,1.85,20.97,98660,N/A
2007,11,2,17,30,N/A,74.02,3.88,20.51,98680,N/A
2007,11,2,18,30,N/A,80.75,4.95,19.57,98720,N/A
2007,11,2,19,30,N/A,79.35000000000001,6,18.13,98770,N/A
2007,11,2,20,30,N/A,73.58,6.23,16.88,98810,N/A
2007,11,2,21,30,N/A,71.85000000000001,6.67,16.68,98830,N/A
2007,11,2,22,30,N/A,66.11,5.55,16.27,98880,N/A
2007,11,2,23,30,N/A,64.61,5.51,15.6,98920,N/A
2007,11,3,0,30,N/A,56.52,4.8100000000000005,15.19,98950,N/A
2007,11,3,1,30,N/A,53.03,4.79,15.16,98990,N/A
2007,11,3,2,30,N/A,47.43,5.0200000000000005,14.450000000000001,99030,N/A
2007,11,3,3,30,N/A,47.68,4.9,14.09,99060,N/A
2007,11,3,4,30,N/A,44.12,5.29,13.89,99110,N/A
2007,11,3,5,30,N/A,37.26,5.13,13.19,99140,N/A
2007,11,3,6,30,N/A,27.830000000000002,6.7,12.68,99180,N/A
2007,11,3,7,30,N/A,33.5,6.87,12.1,99220,N/A
2007,11,3,8,30,N/A,28.89,4.57,12.07,99250,N/A
2007,11,3,9,30,N/A,27.990000000000002,2.77,13.69,99270,N/A
2007,11,3,10,30,N/A,23.86,3.14,15.56,99240,N/A
2007,11,3,11,30,N/A,23.1,3.0300000000000002,17.080000000000002,99210,N/A
2007,11,3,12,30,N/A,10.94,2.57,18.330000000000002,99160,N/A
2007,11,3,13,30,N/A,13.77,1.94,19.400000000000002,99130,N/A
2007,11,3,14,30,N/A,357.65000000000003,2.05,20.150000000000002,99070,N/A
2007,11,3,15,30,N/A,344.01,2.05,20.54,99030,N/A
2007,11,3,16,30,N/A,339.47,2.1,20.6,98990,N/A
2007,11,3,17,30,N/A,345.09000000000003,2.5100000000000002,20.330000000000002,98970,N/A
2007,11,3,18,30,N/A,353.45,2.45,20.09,98970,N/A
2007,11,3,19,30,N/A,29.34,0.75,20.05,98980,N/A
2007,11,3,20,30,N/A,86.04,1.6600000000000001,19.41,98980,N/A
2007,11,3,21,30,N/A,145.49,1.86,19.650000000000002,98960,N/A
2007,11,3,22,30,N/A,166.38,2.71,19.150000000000002,98940,N/A
2007,11,3,23,30,N/A,179.31,3.44,18.82,98940,N/A
2007,11,4,0,30,N/A,192.82,3.8200000000000003,18.36,98940,N/A
2007,11,4,1,30,N/A,198.02,4.12,17.86,98970,N/A
2007,11,4,2,30,N/A,207.36,4.22,17.23,98970,N/A
2007,11,4,3,30,N/A,211.15,4.28,16.64,98960,N/A
2007,11,4,4,30,N/A,215.45000000000002,4.0200000000000005,16.06,98950,N/A
2007,11,4,5,30,N/A,221.4,4.1,15.82,98950,N/A
2007,11,4,6,30,N/A,218.23000000000002,3.85,15.52,98950,N/A
2007,11,4,7,30,N/A,214.39000000000001,3.81,15.870000000000001,98940,N/A
2007,11,4,8,30,N/A,212.37,3.8000000000000003,16.12,98940,N/A
2007,11,4,9,30,N/A,207.13,3.13,17.04,98920,N/A
2007,11,4,10,30,N/A,216.99,3.41,18.81,98880,N/A
2007,11,4,11,30,N/A,227.73000000000002,3.5700000000000003,20.85,98810,N/A
2007,11,4,12,30,N/A,232.62,4.64,22.830000000000002,98740,N/A
2007,11,4,13,30,N/A,233.22,4.88,24.240000000000002,98670,N/A
2007,11,4,14,30,N/A,229.85,5.14,25.1,98600,N/A
2007,11,4,15,30,N/A,226.45000000000002,5.45,25.560000000000002,98530,N/A
2007,11,4,16,30,N/A,215.28,6.16,25.91,98450,N/A
2007,11,4,17,30,N/A,213.45000000000002,7.2700000000000005,25.8,98410,N/A
2007,11,4,18,30,N/A,203.73000000000002,7.1000000000000005,25.41,98410,N/A
2007,11,4,19,30,N/A,200.35,8.78,24.86,98380,N/A
2007,11,4,20,30,N/A,200.25,9.88,23.830000000000002,98340,N/A
2007,11,4,21,30,N/A,201.5,10.59,23.02,98300,N/A
2007,11,4,22,30,N/A,192.74,10.96,22.13,98250,N/A
2007,11,4,23,30,N/A,197.31,11.36,21.16,98230,N/A
2007,11,5,0,30,N/A,202.8,10.75,20.67,98220,N/A
2007,11,5,1,30,N/A,207.47,10.26,20.38,98210,N/A
2007,11,5,2,30,N/A,209.32,10.68,19.88,98190,N/A
2007,11,5,3,30,N/A,208.31,9.56,19.3,98180,N/A
2007,11,5,4,30,N/A,211.75,9.83,19.06,98170,N/A
2007,11,5,5,30,N/A,209.15,9.870000000000001,18.68,98180,N/A
2007,11,5,6,30,N/A,208.29,9.65,18.37,98180,N/A
2007,11,5,7,30,N/A,205.66,8.59,17.93,98200,N/A
2007,11,5,8,30,N/A,205.51,8.47,17.88,98220,N/A
2007,11,5,9,30,N/A,210.56,6.6000000000000005,18.54,98220,N/A
2007,11,5,10,30,N/A,208.08,7.24,20.41,98200,N/A
2007,11,5,11,30,N/A,207.93,7.13,21.86,98160,N/A
2007,11,5,12,30,N/A,213.32,6.23,23.32,98140,N/A
2007,11,5,13,30,N/A,225.23000000000002,5.36,24.62,98140,N/A
2007,11,5,14,30,N/A,229.42000000000002,4.48,25.54,98150,N/A
2007,11,5,15,30,N/A,266.44,2.84,26.22,98170,N/A
2007,11,5,16,30,N/A,295.71,2.62,26.25,98190,N/A
2007,11,5,17,30,N/A,10.49,3.83,25.98,98250,N/A
2007,11,5,18,30,N/A,18.5,11.24,23.8,98340,N/A
2007,11,5,19,30,N/A,24.91,13.86,19.09,98480,N/A
2007,11,5,20,30,N/A,24.44,14.58,17.37,98590,N/A
2007,11,5,21,30,N/A,24.96,14.58,15.85,98680,N/A
2007,11,5,22,30,N/A,32.62,14.72,14.65,98810,N/A
2007,11,5,23,30,N/A,33.84,14.17,13.58,98920,N/A
2007,11,6,0,30,N/A,33.6,14.370000000000001,12.540000000000001,99020,N/A
2007,11,6,1,30,N/A,34.7,13.71,11.42,99120,N/A
2007,11,6,2,30,N/A,34.39,13.14,10.32,99190,N/A
2007,11,6,3,30,N/A,36.87,11.43,9.32,99280,N/A
2007,11,6,4,30,N/A,39.49,10.77,8.53,99370,N/A
2007,11,6,5,30,N/A,38.95,11.14,7.83,99420,N/A
2007,11,6,6,30,N/A,39.21,10.38,7.17,99490,N/A
2007,11,6,7,30,N/A,36.67,9.08,6.58,99560,N/A
2007,11,6,8,30,N/A,39.84,9.96,6.8100000000000005,99610,N/A
2007,11,6,9,30,N/A,36,9.450000000000001,7.38,99630,N/A
2007,11,6,10,30,N/A,33.55,8.71,8.42,99620,N/A
2007,11,6,11,30,N/A,29.37,8.11,9.48,99600,N/A
2007,11,6,12,30,N/A,26.42,7.82,10.48,99570,N/A
2007,11,6,13,30,N/A,25.55,7.61,11.27,99550,N/A
2007,11,6,14,30,N/A,21.580000000000002,7.38,11.82,99500,N/A
2007,11,6,15,30,N/A,20.22,7.140000000000001,12.09,99480,N/A
2007,11,6,16,30,N/A,23.28,7,12.05,99450,N/A
2007,11,6,17,30,N/A,27.73,6.9,11.64,99460,N/A
2007,11,6,18,30,N/A,33.94,6.4,11.02,99470,N/A
2007,11,6,19,30,N/A,35.61,6.640000000000001,10.42,99480,N/A
2007,11,6,20,30,N/A,44.300000000000004,6.63,9.86,99480,N/A
2007,11,6,21,30,N/A,50.58,6.44,9.28,99470,N/A
2007,11,6,22,30,N/A,57.44,6.3100000000000005,8.89,99460,N/A
2007,11,6,23,30,N/A,59.57,6.09,8.55,99460,N/A
2007,11,7,0,30,N/A,68.59,6.4,8.14,99470,N/A
2007,11,7,1,30,N/A,74.41,5.69,7.74,99480,N/A
2007,11,7,2,30,N/A,76.42,4.99,7.41,99480,N/A
2007,11,7,3,30,N/A,88.26,3.5,7,99480,N/A
2007,11,7,4,30,N/A,89.24,3.72,6.9,99460,N/A
2007,11,7,5,30,N/A,92.7,3.15,7.04,99460,N/A
2007,11,7,6,30,N/A,92.79,3.13,6.8,99450,N/A
2007,11,7,7,30,N/A,102.95,3.19,6.41,99440,N/A
2007,11,7,8,30,N/A,118.41,2.95,6.7700000000000005,99440,N/A
2007,11,7,9,30,N/A,138.67000000000002,2.09,8.51,99420,N/A
2007,11,7,10,30,N/A,151.78,3.3000000000000003,10.290000000000001,99390,N/A
2007,11,7,11,30,N/A,157.64000000000001,3.84,11.64,99310,N/A
2007,11,7,12,30,N/A,163.32,3.5,12.790000000000001,99240,N/A
2007,11,7,13,30,N/A,177.85,3.5700000000000003,13.85,99170,N/A
2007,11,7,14,30,N/A,183.37,3.5100000000000002,14.61,99080,N/A
2007,11,7,15,30,N/A,176.75,3.95,15.26,99000,N/A
2007,11,7,16,30,N/A,170.61,4.38,15.57,98930,N/A
2007,11,7,17,30,N/A,172.14000000000001,5.37,15.5,98870,N/A
2007,11,7,18,30,N/A,169.97,5.98,15.040000000000001,98840,N/A
2007,11,7,19,30,N/A,175.89000000000001,7.15,14.02,98810,N/A
2007,11,7,20,30,N/A,170.31,6.88,13.18,98770,N/A
2007,11,7,21,30,N/A,171.47,7.07,12.63,98720,N/A
2007,11,7,22,30,N/A,173.38,7.890000000000001,12.21,98680,N/A
2007,11,7,23,30,N/A,174.20000000000002,8.03,12.280000000000001,98650,N/A
2007,11,8,0,30,N/A,180.19,8.32,12.01,98620,N/A
2007,11,8,1,30,N/A,183.12,8.33,12.08,98590,N/A
2007,11,8,2,30,N/A,183.91,8.32,11.69,98570,N/A
2007,11,8,3,30,N/A,189.27,8.31,11.450000000000001,98530,N/A
2007,11,8,4,30,N/A,188.68,8.59,11.21,98510,N/A
2007,11,8,5,30,N/A,190.52,8.700000000000001,11.05,98500,N/A
2007,11,8,6,30,N/A,191.18,8.41,10.92,98460,N/A
2007,11,8,7,30,N/A,187.03,8.35,10.81,98460,N/A
2007,11,8,8,30,N/A,186.8,7.3500000000000005,10.91,98450,N/A
2007,11,8,9,30,N/A,189.72,5.71,11.950000000000001,98430,N/A
2007,11,8,10,30,N/A,186.27,5.4,13.93,98400,N/A
2007,11,8,11,30,N/A,187.20000000000002,5.61,16.1,98330,N/A
2007,11,8,12,30,N/A,185.61,5.8100000000000005,18.31,98280,N/A
2007,11,8,13,30,N/A,194.52,6.23,19.73,98220,N/A
2007,11,8,14,30,N/A,190.44,6.08,20.81,98170,N/A
2007,11,8,15,30,N/A,189.6,5.8500000000000005,21.57,98140,N/A
2007,11,8,16,30,N/A,183.24,5.86,22.2,98100,N/A
2007,11,8,17,30,N/A,177.96,5.5,22.43,98080,N/A
2007,11,8,18,30,N/A,155.46,8.07,21.71,98090,N/A
2007,11,8,19,30,N/A,164.61,9.25,20.54,98090,N/A
2007,11,8,20,30,N/A,159.09,9.6,19.3,98090,N/A
2007,11,8,21,30,N/A,161.04,8.91,18.37,98090,N/A
2007,11,8,22,30,N/A,160.58,8.950000000000001,17.75,98100,N/A
2007,11,8,23,30,N/A,166.94,8.75,17.43,98100,N/A
2007,11,9,0,30,N/A,169.58,8.47,17.14,98120,N/A
2007,11,9,1,30,N/A,170.8,8.51,16.97,98140,N/A
2007,11,9,2,30,N/A,175.08,8.56,16.77,98160,N/A
2007,11,9,3,30,N/A,185.55,8.66,16.830000000000002,98170,N/A
2007,11,9,4,30,N/A,194.21,8.47,16.82,98170,N/A
2007,11,9,5,30,N/A,195.22,8.2,16.330000000000002,98190,N/A
2007,11,9,6,30,N/A,187.84,8.31,16.01,98230,N/A
2007,11,9,7,30,N/A,190.04,8.45,16.03,98260,N/A
2007,11,9,8,30,N/A,196.76,6.34,16.07,98290,N/A
2007,11,9,9,30,N/A,189.72,3.7800000000000002,16.37,98300,N/A
2007,11,9,10,30,N/A,181.66,3.73,17.31,98320,N/A
2007,11,9,11,30,N/A,185.34,4.42,19.42,98310,N/A
2007,11,9,12,30,N/A,194.23000000000002,4.33,21.11,98310,N/A
2007,11,9,13,30,N/A,202.35,3.43,22.61,98280,N/A
2007,11,9,14,30,N/A,201.01,3.14,23.5,98260,N/A
2007,11,9,15,30,N/A,201.46,3.0300000000000002,24.09,98230,N/A
2007,11,9,16,30,N/A,187.34,2.91,24.45,98200,N/A
2007,11,9,17,30,N/A,190.77,2.49,24.62,98190,N/A
2007,11,9,18,30,N/A,197.4,3.73,24.42,98210,N/A
2007,11,9,19,30,N/A,159.61,2.8000000000000003,24.47,98210,N/A
2007,11,9,20,30,N/A,144.91,5.66,23.13,98220,N/A
2007,11,9,21,30,N/A,147.51,7.98,21.7,98230,N/A
2007,11,9,22,30,N/A,152.01,8.51,21.05,98240,N/A
2007,11,9,23,30,N/A,152.5,7.34,20.63,98240,N/A
2007,11,10,0,30,N/A,148.62,7.57,19.84,98280,N/A
2007,11,10,1,30,N/A,158.37,6.79,19.46,98300,N/A
2007,11,10,2,30,N/A,156.34,6.37,18.64,98320,N/A
2007,11,10,3,30,N/A,169.1,6.13,18.66,98330,N/A
2007,11,10,4,30,N/A,179.82,5.82,18.580000000000002,98330,N/A
2007,11,10,5,30,N/A,185.1,5.94,18.330000000000002,98340,N/A
2007,11,10,6,30,N/A,183.74,5.6000000000000005,17.84,98380,N/A
2007,11,10,7,30,N/A,179.11,5.65,17.43,98400,N/A
2007,11,10,8,30,N/A,194.19,5.64,17.6,98420,N/A
2007,11,10,9,30,N/A,195.58,7.46,17.75,98440,N/A
2007,11,10,10,30,N/A,189.5,4.91,18.26,98410,N/A
2007,11,10,11,30,N/A,171.41,2.9,20.2,98340,N/A
2007,11,10,12,30,N/A,163.43,5.03,22.07,98310,N/A
2007,11,10,13,30,N/A,179.97,5.16,22.94,98280,N/A
2007,11,10,14,30,N/A,150.96,3.18,22.36,98200,N/A
2007,11,10,15,30,N/A,182.13,6.7,25.03,98110,N/A
2007,11,10,16,30,N/A,179.14000000000001,8.88,25,98060,N/A
2007,11,10,17,30,N/A,173.46,9.14,24.25,98060,N/A
2007,11,10,18,30,N/A,163.82,8.22,23.68,98030,N/A
2007,11,10,19,30,N/A,178.3,9.73,21.85,98070,N/A
2007,11,10,20,30,N/A,176.91,10.370000000000001,22.11,98040,N/A
2007,11,10,21,30,N/A,179.16,10.33,22.71,98030,N/A
2007,11,10,22,30,N/A,169.88,9.18,21.62,98040,N/A
2007,11,10,23,30,N/A,169.82,9.55,20.88,98060,N/A
2007,11,11,0,30,N/A,186.55,10.94,20.42,98070,N/A
2007,11,11,1,30,N/A,187.36,10.96,19.96,98100,N/A
2007,11,11,2,30,N/A,191.97,10.21,19.55,98110,N/A
2007,11,11,3,30,N/A,191.85,10.290000000000001,19.04,98110,N/A
2007,11,11,4,30,N/A,192.45000000000002,10.59,18.81,98110,N/A
2007,11,11,5,30,N/A,194.8,10.1,18.96,98120,N/A
2007,11,11,6,30,N/A,190.87,9.86,19.11,98150,N/A
2007,11,11,7,30,N/A,179.57,8.43,18.900000000000002,98180,N/A
2007,11,11,8,30,N/A,189.73,8.41,18.93,98190,N/A
2007,11,11,9,30,N/A,188.53,9.84,19.35,98190,N/A
2007,11,11,10,30,N/A,189.68,9.84,20.14,98190,N/A
2007,11,11,11,30,N/A,190.15,10.790000000000001,21.04,98160,N/A
2007,11,11,12,30,N/A,188.39000000000001,10.55,22.44,98120,N/A
2007,11,11,13,30,N/A,187.49,11,23.37,98090,N/A
2007,11,11,14,30,N/A,186.21,11.08,23.87,98050,N/A
2007,11,11,15,30,N/A,185.17000000000002,10.83,24.11,98030,N/A
2007,11,11,16,30,N/A,185.06,10.53,24.38,98000,N/A
2007,11,11,17,30,N/A,180.09,9.290000000000001,24.22,97990,N/A
2007,11,11,18,30,N/A,175.95000000000002,9.67,23.91,98020,N/A
2007,11,11,19,30,N/A,167.47,9.33,23.42,98050,N/A
2007,11,11,20,30,N/A,171.32,10.33,23.05,98070,N/A
2007,11,11,21,30,N/A,173.17000000000002,10.72,22.95,98100,N/A
2007,11,11,22,30,N/A,170.12,11.13,22.05,98120,N/A
2007,11,11,23,30,N/A,174.11,11.11,21.55,98160,N/A
2007,11,12,0,30,N/A,172.11,9.65,20.88,98230,N/A
2007,11,12,1,30,N/A,176.95000000000002,9.75,20.94,98280,N/A
2007,11,12,2,30,N/A,179.43,8.98,20.69,98340,N/A
2007,11,12,3,30,N/A,180.33,8.38,20.330000000000002,98380,N/A
2007,11,12,4,30,N/A,179.07,8.09,20.02,98410,N/A
2007,11,12,5,30,N/A,186.49,8.47,19.79,98470,N/A
2007,11,12,6,30,N/A,186.25,7.49,19.63,98530,N/A
2007,11,12,7,30,N/A,176.29,7.28,19.16,98570,N/A
2007,11,12,8,30,N/A,172.12,7.38,18.85,98590,N/A
2007,11,12,9,30,N/A,179.95000000000002,8.98,19.62,98590,N/A
2007,11,12,10,30,N/A,200.95000000000002,5.71,20.98,98640,N/A
2007,11,12,11,30,N/A,204.89000000000001,6.23,22.27,98640,N/A
2007,11,12,12,30,N/A,200.08,5.87,23.35,98630,N/A
2007,11,12,13,30,N/A,200.84,5.53,24.22,98620,N/A
2007,11,12,14,30,N/A,197.84,5.8100000000000005,24.89,98580,N/A
2007,11,12,15,30,N/A,198.9,5.86,25.35,98560,N/A
2007,11,12,16,30,N/A,196.3,6.51,25.43,98540,N/A
2007,11,12,17,30,N/A,191.73000000000002,6.24,25.17,98560,N/A
2007,11,12,18,30,N/A,182.78,6.08,24.85,98590,N/A
2007,11,12,19,30,N/A,176.48,7.19,24.27,98620,N/A
2007,11,12,20,30,N/A,179.82,7.49,24.02,98620,N/A
2007,11,12,21,30,N/A,185.74,7.41,23.54,98630,N/A
2007,11,12,22,30,N/A,187.77,7.18,22.66,98640,N/A
2007,11,12,23,30,N/A,182.4,7.26,22.07,98650,N/A
2007,11,13,0,30,N/A,185.22,6.96,21.13,98670,N/A
2007,11,13,1,30,N/A,192.82,7.38,20.64,98660,N/A
2007,11,13,2,30,N/A,196.66,7.71,20.22,98650,N/A
2007,11,13,3,30,N/A,194.55,7.28,19.51,98630,N/A
2007,11,13,4,30,N/A,222.21,5.62,18.97,98660,N/A
2007,11,13,5,30,N/A,232.21,4.42,18.92,98650,N/A
2007,11,13,6,30,N/A,219.84,5.43,18.97,98650,N/A
2007,11,13,7,30,N/A,214.52,5.5600000000000005,18.88,98630,N/A
2007,11,13,8,30,N/A,230.42000000000002,5.12,18.86,98630,N/A
2007,11,13,9,30,N/A,259.15,3.48,18.71,98620,N/A
2007,11,13,10,30,N/A,253.65,3.97,19.84,98600,N/A
2007,11,13,11,30,N/A,253.53,4,21.34,98540,N/A
2007,11,13,12,30,N/A,249.27,4.17,22.580000000000002,98490,N/A
2007,11,13,13,30,N/A,239.67000000000002,4.08,23.59,98430,N/A
2007,11,13,14,30,N/A,230.31,4.54,24.490000000000002,98340,N/A
2007,11,13,15,30,N/A,228.67000000000002,4.8500000000000005,25.150000000000002,98250,N/A
2007,11,13,16,30,N/A,216.35,5.97,25.330000000000002,98160,N/A
2007,11,13,17,30,N/A,218.69,5.44,25.11,98120,N/A
2007,11,13,18,30,N/A,198.85,5.95,24.86,98080,N/A
2007,11,13,19,30,N/A,191.62,6.24,24.36,98050,N/A
2007,11,13,20,30,N/A,175.93,7.28,23.580000000000002,97990,N/A
2007,11,13,21,30,N/A,180.32,10,22.95,97940,N/A
2007,11,13,22,30,N/A,189.29,10.21,22.55,97890,N/A
2007,11,13,23,30,N/A,193.13,9.51,21.79,97870,N/A
2007,11,14,0,30,N/A,199.58,9.94,21.87,97860,N/A
2007,11,14,1,30,N/A,203.73000000000002,10.540000000000001,21.72,97850,N/A
2007,11,14,2,30,N/A,207.35,10.450000000000001,21.580000000000002,97840,N/A
2007,11,14,3,30,N/A,206.18,11.07,21.42,97790,N/A
2007,11,14,4,30,N/A,201.87,10.120000000000001,21.02,97770,N/A
2007,11,14,5,30,N/A,202.22,9.700000000000001,20.71,97770,N/A
2007,11,14,6,30,N/A,206.05,10.05,20.44,97750,N/A
2007,11,14,7,30,N/A,209.22,9.65,20.38,97780,N/A
2007,11,14,8,30,N/A,219.21,7.46,20.29,97810,N/A
2007,11,14,9,30,N/A,232.88,5.33,20.97,97850,N/A
2007,11,14,10,30,N/A,274.5,7.92,22.51,97870,N/A
2007,11,14,11,30,N/A,300.48,7.92,22.18,97910,N/A
2007,11,14,12,30,N/A,321.75,7.3,21.77,97990,N/A
2007,11,14,13,30,N/A,358.06,13.52,16.57,98150,N/A
2007,11,14,14,30,N/A,359.99,13.69,15.6,98300,N/A
2007,11,14,15,30,N/A,3.0300000000000002,13.71,15.01,98390,N/A
2007,11,14,16,30,N/A,12.59,13.88,15.81,98480,N/A
2007,11,14,17,30,N/A,9.870000000000001,10.53,15.92,98600,N/A
2007,11,14,18,30,N/A,2.36,12.06,15.1,98740,N/A
2007,11,14,19,30,N/A,9.05,14.66,14.43,98870,N/A
2007,11,14,20,30,N/A,10.78,13.19,13.63,98980,N/A
2007,11,14,21,30,N/A,1.96,11.51,12.67,99090,N/A
2007,11,14,22,30,N/A,6.88,12.11,11.84,99180,N/A
2007,11,14,23,30,N/A,7.3100000000000005,11.1,11.24,99280,N/A
2007,11,15,0,30,N/A,9.28,11.22,10.69,99380,N/A
2007,11,15,1,30,N/A,8.94,10.68,9.97,99470,N/A
2007,11,15,2,30,N/A,8.23,11.370000000000001,9.43,99520,N/A
2007,11,15,3,30,N/A,6.95,10.89,8.72,99570,N/A
2007,11,15,4,30,N/A,5.28,10.03,7.88,99620,N/A
2007,11,15,5,30,N/A,4.5,10,7.23,99680,N/A
2007,11,15,6,30,N/A,2.77,10.09,6.76,99710,N/A
2007,11,15,7,30,N/A,0.91,9.48,6.03,99740,N/A
2007,11,15,8,30,N/A,10.9,8.89,5.63,99770,N/A
2007,11,15,9,30,N/A,10.22,6.21,6.95,99780,N/A
2007,11,15,10,30,N/A,9.28,5.91,8.39,99750,N/A
2007,11,15,11,30,N/A,359.59000000000003,6.6000000000000005,9.41,99720,N/A
2007,11,15,12,30,N/A,355.84000000000003,6.26,10.15,99670,N/A
2007,11,15,13,30,N/A,350.72,5.47,10.790000000000001,99630,N/A
2007,11,15,14,30,N/A,352.07,5.01,11.35,99560,N/A
2007,11,15,15,30,N/A,348.58,4.55,11.61,99490,N/A
2007,11,15,16,30,N/A,342.95,3.96,11.57,99420,N/A
2007,11,15,17,30,N/A,347.13,3.58,11.42,99370,N/A
2007,11,15,18,30,N/A,1.8,2.73,11.35,99340,N/A
2007,11,15,19,30,N/A,15.870000000000001,1.8800000000000001,11.370000000000001,99310,N/A
2007,11,15,20,30,N/A,62.89,1.93,11.17,99260,N/A
2007,11,15,21,30,N/A,92.43,1.99,11.02,99220,N/A
2007,11,15,22,30,N/A,124.71000000000001,2.71,10.77,99160,N/A
2007,11,15,23,30,N/A,145.14000000000001,3.79,10.620000000000001,99120,N/A
2007,11,16,0,30,N/A,157.52,4.32,9.700000000000001,99080,N/A
2007,11,16,1,30,N/A,158.02,4.59,8.99,99050,N/A
